1.183120732e-06 -3.802971595e-06 1.559962183e-04 -1.672583175e-05 3.038169329e-07 1.180305304e-06 5.626865692e-07 2.839258076e-05 -1.994089997e-06 -3.583363460e-06 2.647915754e-06 -2.296703603e-06 8.989047778e-06 3.205083576e-06 -6.729932404e-06 -4.365444887e-06 -1.534600807e-06 -5.267604981e-08 -3.734296220e-06 -3.310081190e-06 -1.499708243e-06 -1.215444278e-06 -1.625664314e-05 -4.372600200e-06 -5.403067732e-06 -8.555744838e-06 -1.030721072e-06 -1.744237497e-06 7.812563670e-06 -3.850587481e-06 -2.798309146e-06 -1.239419743e-06 -1.201917389e-05 5.104311133e-05 -1.867486454e-06 -2.829680648e-06 -5.057502839e-06 -5.694308803e-07 -1.646906939e-06 -5.896185754e-06 -3.221375364e-06 -3.870935552e-06 -3.530893586e-06 -4.414993250e-06 3.379573482e-05 1.991432401e-04 -9.127806486e-06 -2.248636946e-06 -4.188620432e-06 -1.027700665e-06 4.924006045e-05 -2.044527137e-07 7.801570860e-04 -3.506770772e-06 7.238309914e-06 2.610627824e-05 -1.543690302e-07 -1.189497657e-06 -7.081741204e-06 1.149784755e-07 -1.329048004e-06 -6.660488624e-06 -3.604700722e-06 -1.801524658e-06 -4.074332616e-06 -1.349008278e-05 -2.272774464e-05 -2.458749729e-06 5.745924585e-08 3.184426259e-06 -5.469988528e-06 -1.035077095e-06 -1.151217020e-06 -7.049940392e-07 -8.805601789e-07 3.628697672e-06 1.108670714e-06 -2.946656940e-06 -3.115300677e-06 -1.149296783e-06 -2.175719940e-07 -1.273280417e-06 -1.309328614e-06 -6.566380820e-06 -3.042306121e-06 -4.701503023e-06 -5.575190076e-06 -8.398481241e-07 -1.150114533e-06 -8.017538988e-07 6.641700481e-07 -9.936662031e-07 -5.651500560e-06 -3.158815386e-06 -3.552038054e-06 -2.619788562e-07 -1.098012280e-06 -8.904118005e-07 -9.599252663e-07 -1.713867160e-06 
-2.548875875e-07 1.224424316e-06 -2.025254684e-06 -2.476272864e-06 7.448913524e-07 3.007656149e-07 3.086664780e-07 -1.341548854e-07 4.288601507e-06 1.487909199e-05 2.974928384e-07 -1.410246372e-06 1.500895310e-07 7.436875066e-08 -2.890185713e-06 -2.273228824e-06 -1.030456643e-06 1.884970028e-07 7.410351828e-07 4.649387202e-06 -1.776429771e-06 2.220051473e-07 -3.453176202e-06 6.860214091e-07 -3.903824551e-06 7.472803233e-07 1.299921789e-06 2.941934389e-07 -1.549843674e-06 1.617862985e-05 1.016539469e-06 -5.547321190e-08 4.230403472e-07 -4.484768969e-06 -3.924424259e-07 -2.760816974e-06 7.321260524e-07 5.602084450e-08 1.793714549e-06 1.247294711e-06 2.402437102e-07 1.027808767e-06 6.087500591e-07 7.035522436e-07 -3.222789900e-07 -4.170861319e-06 5.967508428e-07 3.556695682e-07 8.390195812e-06 6.812030003e-08 -3.275139310e-06 9.349571546e-07 -3.506770772e-06 6.026240814e-05 -2.172996002e-06 -2.665827342e-06 -5.114443817e-07 -1.477880833e-06 -4.101027395e-06 7.805200967e-07 3.928389541e-07 1.445404998e-06 5.504436709e-06 2.915158434e-07 2.144670308e-05 -9.410842628e-08 -1.864552189e-06 3.117634844e-07 3.226350803e-07 1.329945121e-07 -9.719279204e-07 -1.218929646e-06 3.243079948e-07 2.727142381e-07 9.341464415e-07 -8.508842795e-08 5.161438942e-07 9.442899021e-06 4.640338534e-07 1.588089447e-06 2.283452498e-07 1.859858611e-06 -3.496362858e-06 1.381167789e-06 3.603894240e-07 5.603957361e-07 -4.926463573e-07 7.109223132e-07 8.632994076e-07 7.119910970e-07 6.348762834e-07 1.396812203e-07 6.658488886e-07 4.368001258e-07 2.322995584e-06 7.081302413e-07 -8.869866990e-07 7.364799825e-07 1.107010711e-06 1.594501160e-06 
3.105264374e-07 1.055134573e-07 6.139596527e-06 1.018326193e-05 -2.121301745e-07 -1.384984503e-06 -1.145962207e-06 -5.019507538e-07 -2.391073482e-06 -1.363003414e-06 1.646608018e-05 -3.015994705e-06 -2.905498113e-06 1.991618260e-05 -2.621328061e-06 -9.022679799e-07 -3.577508323e-06 -1.205790044e-06 2.639494914e-07 -7.246240055e-07 -1.314827697e-06 -1.582079038e-06 7.795846992e-06 6.044096379e-07 2.877770587e-05 1.417022184e-06 -2.784370437e-06 2.584145512e-07 -9.705850327e-06 -1.365301014e-06 -6.675375196e-09 2.737109912e-07 2.227864335e-06 -3.699208739e-05 -7.888591373e-07 1.183812316e-05 7.726616850e-07 8.512356863e-08 -7.397681161e-06 7.470099987e-07 -1.567354168e-07 1.679271442e-07 1.762854591e-07 6.073938050e-07 1.267016945e-06 2.893664158e-06 1.508442611e-06 1.445715707e-07 -2.883643464e-06 1.605663267e-07 -2.340148742e-05 -3.143155171e-06 7.238309914e-06 -2.172996002e-06 3.039364535e-04 1.040105719e-05 8.795285163e-07 -7.671075069e-07 -1.620908698e-06 -1.310770409e-06 -2.389860673e-07 8.359337164e-07 -4.956782284e-06 9.038123641e-08 -1.670462988e-06 2.443145473e-06 7.205315804e-06 4.518050740e-07 -9.658616492e-07 2.109859359e-05 -2.460542800e-06 -7.193792111e-07 -8.459874040e-06 -5.627441574e-08 -2.197597694e-06 2.355222067e-05 3.561127306e-06 -4.004157373e-06 5.527988406e-07 -3.986964605e-06 -1.068489215e-06 -4.267367030e-06 6.042297934e-05 8.464086672e-07 3.899113582e-07 7.394383962e-07 -2.181139017e-06 -1.870108247e-06 -8.548968404e-06 -2.961671818e-06 1.883206836e-06 -8.115271777e-08 9.217741789e-07 5.387873771e-07 -2.167848091e-07 -3.961379718e-06 -5.628731199e-07 -1.892351315e-06 -3.633632415e-06 -8.361406883e-06 
2.753103673e-05 -3.730758324e-06 8.992974185e-05 4.719411465e-05 1.176791787e-06 8.986483347e-06 4.587426948e-06 2.630698502e-05 -1.356480047e-06 -3.023459369e-06 1.313316581e-06 2.907431792e-06 1.847479658e-05 -1.807195033e-07 -2.491295862e-07 1.823955312e-06 3.006995033e-06 2.987516878e-07 -3.647876133e-06 -3.045404094e-06 -1.125743068e-06 -8.009256700e-07 -8.697316873e-06 -4.037563329e-06 4.764078287e-05 -7.353682566e-06 -4.136530233e-07 -4.641645216e-08 5.844817063e-06 -3.237725087e-06 -2.737429190e-06 -9.454158356e-07 -1.190346777e-05 1.299054683e-06 -1.626359545e-06 1.688068720e-04 -4.439513181e-06 -4.893924319e-07 -4.945006670e-08 -5.855148625e-06 6.764137853e-06 -3.815471532e-06 -3.459348008e-06 -4.098702542e-06 2.255651631e-05 5.592614859e-05 -7.068761175e-06 -2.129090056e-06 -2.874799197e-06 -8.888943462e-07 2.232602962e-05 9.619801141e-07 2.610627824e-05 -2.665827342e-06 1.040105719e-05 4.760717811e-04 3.485052426e-05 -9.657005447e-07 -4.626429827e-06 1.296443269e-06 2.293602654e-06 -6.848583072e-06 -1.951544774e-06 -1.689128531e-06 -3.289557418e-06 -6.288419768e-06 -1.436995628e-05 -1.659695535e-06 7.113129497e-06 7.458698101e-07 -3.802007687e-06 -8.299681620e-07 1.583645960e-06 1.034017549e-06 -3.942321817e-07 -8.252943686e-07 1.068739916e-06 -1.725260226e-06 -1.808661829e-06 -2.966410351e-07 2.115615178e-08 -3.377138385e-07 1.231279528e-05 -6.652218222e-06 -2.644117367e-06 -2.456797393e-06 -4.007349338e-06 -4.188316142e-07 9.711703600e-07 -1.656449941e-07 1.119848300e-06 -9.171227928e-07 -4.129290199e-06 -2.247471870e-06 -3.453827231e-06 1.451593862e-06 -9.244376836e-07 -4.642327131e-07 -2.012916859e-07 1.221917031e-07 
1.603128134e-04 -3.806754135e-06 -9.576815903e-06 5.016503319e-05 3.524399434e-07 3.419048063e-05 1.458598166e-05 1.857224449e-05 -1.945108549e-07 -1.021562577e-06 -2.099160972e-06 1.994353772e-06 5.025531989e-05 -4.814937657e-06 2.549996889e-06 2.568518613e-06 1.663982188e-06 3.163714476e-07 -4.560754347e-06 -1.654000758e-06 -3.801965654e-07 -1.676938225e-07 7.501034594e-06 -6.910933174e-06 1.748447940e-05 -1.152600740e-05 1.531567118e-07 -2.443009598e-07 2.644034552e-06 -1.034115116e-06 -2.885723187e-06 -1.772860051e-06 -1.709812896e-06 2.293903280e-07 -8.881522100e-07 4.171130087e-05 -8.461853186e-06 -6.878217786e-07 6.723180507e-07 -7.601320005e-06 3.134670717e-05 -4.096271879e-06 -3.984424561e-06 -6.943551545e-06 9.264024813e-07 8.802171213e-06 -1.034815212e-05 -2.942486454e-06 -1.329354093e-07 -1.434100727e-06 5.253581052e-06 5.366904798e-07 -1.543690302e-07 -5.114443817e-07 8.795285163e-07 3.485052426e-05 3.129049908e-04 -4.699810562e-07 8.289051274e-07 4.787216486e-07 7.634837509e-06 -7.228274689e-06 3.921960985e-07 -2.303741319e-06 -8.054142660e-07 1.261932756e-05 2.046551762e-05 -3.693613740e-06 2.777853544e-05 -3.507788417e-06 9.684279624e-08 -4.188631514e-07 1.087930652e-06 2.612606353e-06 9.234460449e-08 -4.444700250e-06 -1.566215945e-07 1.175211782e-07 -4.496388403e-06 3.397136719e-07 1.860266820e-07 3.592510945e-07 4.661623902e-06 -7.530025012e-06 -4.675227192e-06 -6.343163572e-06 -2.025092671e-08 5.421256897e-08 9.113486565e-07 2.715023746e-07 1.438097156e-07 -9.957341507e-07 -9.324243519e-06 -5.056144857e-06 -2.679070834e-06 6.918069019e-07 -5.487382683e-07 3.799250438e-08 3.232593025e-07 7.749064038e-07 
-3.826893455e-07 1.497066611e-07 -8.522535586e-07 -9.155603704e-07 -5.697735892e-08 -1.136429895e-07 -8.377123181e-09 -2.437467475e-07 -1.397715584e-07 -1.323402317e-06 -1.484813236e-07 -7.008661547e-07 -1.828870968e-07 -1.623853925e-07 -9.345663277e-07 -8.265645948e-07 -6.340311932e-07 1.254603938e-07 1.423422944e-07 -2.899449258e-07 1.433702665e-06 1.100015417e-06 -1.055655077e-06 3.693784900e-08 -1.111856649e-06 -1.966332249e-07 2.757927791e-07 4.922047908e-08 -6.287744987e-07 -1.306555086e-06 2.656710114e-07 7.885843417e-08 -6.554505318e-07 -1.472286942e-06 1.188668630e-06 -9.660694493e-07 1.455525739e-09 -2.099435821e-08 -1.579420365e-07 -2.995341512e-08 -2.133173435e-07 1.432884833e-07 1.764976111e-07 3.615569949e-08 -2.807042290e-07 -1.280890540e-06 -2.292264996e-07 1.742132859e-07 -1.256737088e-06 4.847455571e-08 -1.043383943e-06 -8.439328529e-08 -1.189497657e-06 -1.477880833e-06 -7.671075069e-07 -9.657005447e-07 -4.699810562e-07 2.391987968e-05 -1.187499240e-06 -1.078448592e-07 -6.083731072e-08 -1.183510648e-07 -7.907557734e-07 1.581061885e-07 -1.411914268e-06 -5.285962001e-07 -8.362710568e-07 8.895119268e-08 -1.187851111e-07 -1.609189398e-07 -1.244776438e-06 5.881466950e-06 -4.114005694e-07 5.667510572e-08 3.466770843e-07 -2.216698720e-07 2.649998500e-08 -6.583630362e-07 2.910346471e-08 1.519044812e-07 1.090814439e-07 1.172865775e-07 -9.915089467e-07 -9.447041565e-08 1.356074240e-07 -6.932389901e-08 -1.260409846e-06 3.787132313e-07 -3.137769221e-07 1.797607543e-07 -3.683377089e-08 9.049422184e-08 -4.092269447e-08 7.381022128e-08 1.582791884e-07 -2.333507178e-07 4.168202485e-06 4.019541589e-07 1.462973652e-07 -2.133061621e-07 
1.118851005e-06 1.386220313e-06 -3.135640350e-06 -3.695196706e-06 1.731227438e-06 1.163302978e-06 7.427091988e-07 4.044486417e-07 -1.555819907e-06 -2.901569292e-06 1.346052211e-06 4.374165891e-06 9.717218675e-07 1.081171585e-06 9.176910053e-06 5.128379894e-06 4.322146293e-06 5.658120035e-07 1.358693264e-06 -5.854163061e-07 -1.724476296e-06 -8.726127408e-07 -1.239614927e-07 1.222427804e-06 -8.814500289e-06 2.801048690e-06 6.923574236e-07 1.345912906e-07 -2.111082908e-06 -2.511070381e-06 6.747860198e-07 2.145947167e-07 9.041023537e-06 -8.878182892e-06 -1.549198158e-06 -4.849850913e-06 1.576242461e-06 6.538420383e-08 4.305696936e-06 2.264984889e-06 1.570293303e-06 1.474517800e-06 1.232784250e-06 1.259361666e-06 2.165900189e-08 -9.024243753e-06 2.749916972e-06 5.239546094e-07 9.346417176e-07 2.029294347e-07 -5.985544155e-06 2.266883540e-06 -7.081741204e-06 -4.101027395e-06 -1.620908698e-06 -4.626429827e-06 8.289051274e-07 -1.187499240e-06 1.056260400e-04 2.513364595e-06 8.234332070e-07 3.202203371e-06 9.144597127e-06 3.606320864e-07 -2.816625960e-06 2.474872520e-06 7.933489290e-07 1.970867664e-07 1.179824770e-06 1.223041715e-06 1.167180217e-05 -1.016057302e-06 4.745286731e-06 -4.083757406e-08 2.936883320e-07 9.264390568e-07 8.819802178e-07 2.337625121e-06 2.134184924e-07 1.632315970e-06 2.349292344e-07 1.797422684e-06 -5.250939350e-06 2.866375561e-06 6.999239589e-07 1.308118216e-06 9.963412885e-06 3.541985821e-08 4.496639624e-06 1.042682088e-06 1.169227240e-06 -6.604082409e-08 1.390721266e-06 3.196148855e-07 9.825583879e-07 3.511068177e-06 -9.254778910e-07 3.114022536e-08 1.452204867e-06 5.419007616e-06 
2.325585957e-07 1.901044516e-07 1.083109640e-06 1.362359634e-06 6.409546515e-05 -6.291641649e-07 -1.194269157e-06 6.757792844e-07 -1.291951843e-07 5.674170567e-07 4.749516344e-06 1.339039261e-05 -1.363965902e-07 -2.254027428e-06 8.016895012e-06 9.956198885e-06 1.509933121e-05 -8.184270720e-07 1.370972045e-07 3.631098820e-07 -2.097372903e-07 -6.583155402e-07 1.953301633e-06 -2.604261872e-07 2.263793513e-06 -1.143726820e-06 -2.743915455e-06 -1.362223915e-06 -1.236167258e-05 6.357307645e-07 1.708644392e-07 -9.558857003e-08 3.389227352e-08 -1.081966695e-05 5.463642316e-08 1.464246516e-06 -6.010323234e-07 4.682981223e-08 6.917836622e-06 -1.029826880e-07 -5.267571383e-07 1.575560806e-07 1.457430211e-07 -2.554932588e-07 1.132613036e-06 -1.964740827e-06 -9.217904248e-07 1.176270813e-07 1.483196539e-06 5.619375184e-08 -9.595109826e-06 4.128047086e-05 1.149784755e-07 7.805200967e-07 -1.310770409e-06 1.296443269e-06 4.787216486e-07 -1.078448592e-07 2.513364595e-06 1.379773778e-04 -1.298319776e-06 -3.728933371e-08 2.495511609e-06 1.176709190e-07 8.244755720e-07 6.969186545e-10 1.233191845e-06 -4.498970840e-07 -7.386750909e-07 -1.097473158e-06 1.990884271e-06 -1.717078804e-07 2.864875731e-05 -1.494954291e-06 -2.242559819e-06 -5.646634542e-06 2.230656222e-05 1.140716325e-06 -9.322080183e-07 -3.577726970e-06 -1.639938018e-06 -3.022864132e-06 4.482894793e-06 -6.989574379e-08 -8.974423960e-08 -1.238165616e-06 1.824420528e-06 -1.800372933e-06 3.303977890e-05 -4.320883394e-06 3.742268483e-05 6.476249313e-08 -9.576120442e-07 -5.589418380e-07 2.946825054e-07 5.746032944e-05 -6.686434736e-08 -1.670258967e-06 -4.448440094e-06 1.232556843e-05 
8.289509565e-06 -2.386112001e-07 -5.561483198e-06 4.916884556e-06 -1.289359369e-06 1.471490488e-05 5.444584373e-05 -1.693496459e-05 1.857608623e-07 3.815233117e-07 -2.140150814e-06 -1.498708211e-06 -7.385342990e-06 -1.529744666e-06 -4.393548560e-07 -1.272904316e-06 -1.391643385e-06 -8.449714141e-08 -7.658409394e-07 2.142463434e-07 9.887535265e-08 9.508872376e-08 1.791994528e-06 -1.135173179e-07 2.730445175e-06 1.363127732e-05 1.415045697e-07 8.046093124e-06 1.853774967e-06 4.439981702e-07 -7.510114618e-07 -3.667132742e-06 3.881056780e-06 7.062719110e-07 4.001330846e-09 3.574734414e-06 3.565603568e-06 -9.738522143e-07 -1.494075065e-07 2.441585344e-06 2.830795193e-05 -2.624703560e-07 -6.749907275e-07 -2.806992780e-08 -1.720246858e-05 1.210457555e-06 1.733296115e-05 -2.122637998e-06 4.744790350e-07 -2.254090156e-06 1.541636214e-06 -9.212644119e-07 -1.329048004e-06 3.928389541e-07 -2.389860673e-07 2.293602654e-06 7.634837509e-06 -6.083731072e-08 8.234332070e-07 -1.298319776e-06 1.752878106e-04 2.811264721e-06 3.700275404e-07 -1.928576937e-06 5.020202994e-07 1.455569580e-05 5.285262289e-06 -6.502236092e-06 2.599347603e-05 -1.758261190e-06 7.033395534e-07 -1.256790142e-08 -1.268040474e-06 2.717697840e-05 1.199419287e-07 -1.129254507e-06 -1.724597670e-06 2.765425428e-07 6.441926119e-07 9.178444667e-08 7.983908033e-08 5.168795040e-08 2.131483377e-07 2.925395419e-06 -3.594322918e-06 2.501959551e-05 7.299023967e-07 1.433655076e-07 -9.266742918e-07 5.376676515e-08 -1.473116505e-06 -7.015004624e-07 1.514669500e-05 -3.817452196e-06 3.503714628e-08 -1.291600240e-06 -1.120023895e-07 1.344954397e-07 7.152497175e-08 -3.069351969e-07 
-6.062214237e-06 -2.775299682e-06 -7.798025312e-06 -5.969099549e-06 -1.834094976e-07 -2.366044508e-07 1.832436248e-06 -3.209321504e-06 5.144354893e-07 1.531503286e-06 1.906379960e-07 1.127258937e-06 -1.736928105e-06 3.528557503e-07 1.705249022e-06 1.395865146e-06 9.951659369e-07 -2.686832106e-07 1.209444247e-06 7.217996297e-07 1.614296883e-07 1.810509882e-07 2.684865897e-06 1.630178004e-05 -1.517899615e-06 3.758006665e-06 1.655242268e-07 3.881473737e-06 5.201787960e-07 1.824184614e-06 -3.693319646e-06 1.240918979e-06 9.895894713e-06 -3.197319271e-06 -2.255615806e-07 -6.132612972e-06 1.708505686e-05 -1.130044579e-07 -7.104048665e-08 4.353683444e-05 -2.377347999e-06 -2.054671281e-06 -2.205973603e-06 1.670509382e-05 -3.785309353e-06 -3.904437368e-06 -5.259158561e-07 -4.471893123e-07 1.824692386e-06 2.850673395e-07 -6.922257701e-07 -1.973886953e-07 -6.660488624e-06 1.445404998e-06 8.359337164e-07 -6.848583072e-06 -7.228274689e-06 -1.183510648e-07 3.202203371e-06 -3.728933371e-08 2.811264721e-06 9.550278285e-05 9.789608495e-07 -7.884809613e-07 1.983608748e-06 -7.672407520e-06 -2.581837893e-06 5.570649500e-06 2.412051400e-07 3.100375692e-07 2.452263035e-06 -1.526253660e-07 5.381965965e-07 2.967954046e-06 1.553565560e-07 4.580158543e-07 -4.240342330e-07 8.157007494e-07 6.800962285e-06 6.802710072e-08 3.096002819e-08 9.636954117e-08 1.055342660e-06 7.257421956e-05 6.194834960e-06 6.454499149e-06 2.772346667e-06 1.693229583e-07 1.830487511e-07 4.813504827e-08 -3.492351890e-07 -9.687806253e-07 9.473883550e-06 6.976217739e-06 -1.249833331e-06 1.056667932e-07 -3.020782996e-07 1.690886328e-07 2.006999985e-08 -1.332469551e-08 
4.886395330e-07 7.027083989e-07 -1.346006514e-06 -1.298753357e-06 2.375296494e-06 5.089140959e-07 3.348747573e-07 3.495953885e-07 -3.290677449e-06 3.208096997e-06 6.768150392e-07 -4.165843912e-06 4.953375008e-07 1.647036550e-07 -5.569231576e-06 -5.808729995e-06 -3.222750254e-06 8.976799611e-07 4.525991698e-07 1.478697646e-06 -1.779326026e-06 -1.924449677e-06 1.184231814e-07 8.558772320e-08 -4.130436558e-06 8.635813133e-07 1.583335183e-06 2.318644038e-08 -3.143678703e-06 3.888161005e-06 5.318665739e-07 -6.888244605e-08 2.392611689e-06 -7.039268488e-06 -7.036463029e-08 -1.926489859e-06 4.232791651e-07 6.678236140e-08 8.032433154e-06 7.083888214e-07 6.328437192e-07 6.269595104e-07 5.024280169e-07 1.076228468e-07 2.452614750e-07 -5.487716477e-06 9.363060817e-07 2.796144717e-07 1.654282337e-05 6.177528269e-08 -5.771977862e-06 2.980750383e-06 -3.604700722e-06 5.504436709e-06 -4.956782284e-06 -1.951544774e-06 3.921960985e-07 -7.907557734e-07 9.144597127e-06 2.495511609e-06 3.700275404e-07 9.789608495e-07 8.088093974e-05 2.156322324e-07 6.033052345e-06 8.857041686e-07 3.814987913e-07 -2.190749767e-07 5.249313352e-07 3.176658897e-07 1.526596844e-05 -7.497960229e-07 1.286702102e-06 -1.992829834e-08 5.270263019e-07 -2.583710072e-07 1.361561560e-06 8.039939070e-06 -3.813223741e-09 4.168746845e-06 4.393004834e-07 4.795277413e-06 -6.526013187e-06 8.866199806e-07 -1.397834455e-08 4.360615280e-07 1.353818880e-05 -2.129469170e-08 3.541402170e-06 2.194327895e-06 1.904545406e-06 7.599173884e-08 5.644088473e-07 -9.602812264e-08 1.131948475e-06 2.543709987e-06 -4.278463008e-07 -1.729699295e-07 3.236097999e-06 7.358286872e-06 
-2.397709748e-06 2.295604379e-06 -2.330007252e-06 -1.402154330e-06 8.150419069e-08 -2.219450403e-06 -1.698045027e-06 -2.185643661e-06 -6.613689730e-08 5.231903770e-07 1.597470514e-07 1.582801953e-07 -2.160790937e-06 2.167899483e-07 2.059257189e-07 1.802036008e-07 2.052146310e-07 -1.453941893e-07 8.025898050e-07 8.919481229e-07 1.223625401e-07 -1.420334040e-08 -1.516749929e-07 -2.959254959e-06 -5.676797463e-07 -2.277867261e-06 -1.685566012e-07 -1.336954252e-06 3.142827443e-07 5.399695546e-07 4.456446510e-06 2.549097574e-06 -2.569999971e-07 -8.286661048e-07 4.589544421e-07 -1.465094211e-06 -2.956494168e-06 2.827776568e-07 9.844078917e-08 -1.421553394e-06 -2.459051992e-06 1.981609908e-06 2.383456179e-06 -2.910097266e-06 -2.290781285e-06 -1.036435190e-06 -2.309537614e-06 6.669455473e-06 3.118300722e-07 3.448993186e-06 -2.117461685e-07 6.757144189e-08 -1.801524658e-06 2.915158434e-07 9.038123641e-08 -1.689128531e-06 -2.303741319e-06 1.581061885e-07 3.606320864e-07 1.176709190e-07 -1.928576937e-06 -7.884809613e-07 2.156322324e-07 4.219312349e-05 4.408759532e-07 -2.001106755e-06 -8.558563155e-07 -1.336639578e-06 -2.222176549e-06 1.848344652e-07 3.946619309e-07 1.243501796e-07 1.584872179e-07 -9.282490700e-07 -2.407784814e-07 2.186264214e-07 5.095009416e-08 1.571989178e-07 -2.237537956e-06 -5.480168474e-08 -2.395235829e-07 -3.699645839e-08 1.368082158e-08 -1.006866430e-06 -2.608026882e-06 -2.686121523e-06 4.205795606e-07 -1.388407519e-07 1.236542990e-07 -1.460053312e-07 4.506744259e-08 -8.359411121e-07 -2.789804618e-06 -2.345096739e-06 1.867329079e-06 1.113560399e-07 2.248944987e-07 -1.259607254e-07 -9.552058430e-08 1.056399259e-07 
-4.360803361e-07 2.327911873e-06 -2.543007739e-06 -3.174591885e-06 7.392162849e-07 3.368241026e-07 3.794351943e-07 -3.017598051e-07 2.895142558e-06 1.505993870e-05 3.837313800e-07 -5.222577873e-07 1.155747501e-07 2.257223198e-07 -1.496021664e-06 -1.182917252e-06 -2.593878862e-07 -9.294154272e-08 1.107840251e-06 5.673063821e-06 -9.124095601e-07 3.291130140e-07 -4.570755270e-06 1.146272299e-06 -4.407847319e-06 9.528066702e-07 1.029301680e-06 4.486952733e-07 -1.306759987e-06 2.472642036e-05 1.296629026e-06 -1.409791026e-08 1.367138585e-07 -4.550658027e-06 -1.708074441e-06 -3.420594346e-06 1.087014585e-06 7.190543077e-08 1.726187261e-06 1.714451299e-06 2.313054672e-07 2.171593895e-06 1.495851324e-06 1.134590621e-06 -4.957652079e-07 -4.525846640e-06 7.224959267e-07 5.930590091e-07 1.418934656e-05 1.544485022e-07 -3.108616180e-06 8.978898169e-07 -4.074332616e-06 2.144670308e-05 -1.670462988e-06 -3.289557418e-06 -8.054142660e-07 -1.411914268e-06 -2.816625960e-06 8.244755720e-07 5.020202994e-07 1.983608748e-06 6.033052345e-06 4.408759532e-07 6.396152632e-05 -3.092193629e-07 -2.731427880e-06 4.191770415e-07 3.806943544e-07 2.729650287e-07 3.595109698e-06 -1.162120828e-06 7.646181521e-07 3.550442054e-07 7.743118838e-07 9.151775809e-08 4.855490272e-07 6.702068319e-06 6.276881318e-07 7.631924774e-07 1.976077829e-07 1.030556969e-06 -3.116512205e-06 1.875385983e-06 5.813942626e-07 7.406505162e-07 2.961356211e-06 6.123838091e-07 1.128128776e-06 6.604797511e-07 5.821850650e-07 1.031943003e-07 9.183960851e-07 5.689158886e-07 3.200957166e-06 8.909902599e-07 -1.126658562e-06 6.167837163e-07 5.952180967e-07 1.698547538e-06 
2.432386051e-05 -4.302394235e-06 -2.099440989e-05 1.273308441e-05 -1.188263296e-07 2.391596136e-05 1.554761002e-05 3.351341417e-07 -2.482822477e-08 -7.066228809e-07 -2.018080136e-06 1.531514408e-06 1.593583085e-05 -1.611167338e-06 2.924878332e-06 2.416741321e-06 1.114969506e-06 1.986364704e-07 -4.792361137e-06 -1.617361664e-06 -3.080614312e-07 -8.718164750e-08 1.355471026e-05 -4.876396017e-06 1.145637611e-05 3.853994263e-06 2.132459086e-07 5.515058765e-06 2.183356997e-06 -6.673351234e-07 -3.088567691e-06 -6.130313545e-07 6.074493211e-06 -3.850561941e-06 -8.803391461e-07 2.206996223e-06 -3.481806296e-06 -4.792162804e-07 7.093071770e-07 -7.464698893e-06 4.398014615e-05 -4.578409274e-06 -4.338106929e-06 -5.030864661e-06 -4.695623819e-06 -2.419662093e-06 1.570348840e-05 -2.596153872e-06 4.984739128e-07 -8.631937850e-07 2.371185181e-06 1.880633652e-07 -1.349008278e-05 -9.410842628e-08 2.443145473e-06 -6.288419768e-06 1.261932756e-05 -5.285962001e-07 2.474872520e-06 6.969186545e-10 1.455569580e-05 -7.672407520e-06 8.857041686e-07 -2.001106755e-06 -3.092193629e-07 2.113100579e-04 3.671229987e-05 3.659559930e-07 2.402428916e-05 -1.865984724e-06 1.147053681e-06 -3.920606015e-07 6.329346773e-07 5.970706182e-06 1.466503926e-07 -9.841864036e-07 -8.694495794e-07 4.532695030e-07 3.079614215e-06 3.781319156e-07 1.484269637e-07 3.995633973e-07 4.784995147e-06 -7.777931388e-06 -2.889391265e-06 1.090132306e-05 1.046977910e-06 9.823552030e-08 5.951588504e-07 2.980774130e-07 -4.601094212e-07 -9.558499420e-07 5.029699235e-06 2.066172417e-07 -2.970001009e-06 1.419050555e-07 -5.463580660e-07 8.578556038e-08 3.774896832e-07 7.618532928e-07 
