-5.485230959e-05 -5.428497459e-05 -4.853681527e-05 -4.753975290e-05 -4.593387234e-05 -3.738790345e-05 -3.775637077e-05 -3.500327737e-05 -3.012090775e-05 -2.758301680e-05 -2.920236970e-05 -2.845113438e-05 -2.601098455e-05 -1.764937036e-05 -1.282636889e-05 -1.250304381e-05 -5.430005524e-06 -4.699867951e-06 -6.387407136e-06 -4.348515473e-06 8.959863477e-07 2.430569760e-06 2.211476356e-06 3.781571763e-06 3.804131270e-06 4.779147320e-06 2.762713126e-05 3.924616138e-05 3.354442658e-05 4.387409661e-05 3.625869677e-05 5.684519995e-05 7.693008551e-05 7.000138353e-05 8.228510625e-05 7.264981215e-05 7.942107293e-05 7.929974272e-05 7.756825119e-05 7.927182193e-05 7.714566968e-05 7.926046180e-05 9.606276284e-05 9.486365083e-05 9.389782395e-05 9.289368035e-05 1.024695274e-04 9.343977370e-05 9.693268944e-05 9.571908247e-05 1.152713244e-04 1.071825439e-04 1.283108589e-04 1.212421528e-04 1.250908861e-04 1.349506687e-04 1.476867276e-04 1.454461410e-04 1.503933864e-04 1.537531566e-04 1.550057988e-04 1.559744114e-04 1.578150875e-04 1.633066862e-04 1.621184204e-04 1.621320044e-04 1.623278489e-04 1.711858246e-04 1.782733048e-04 1.809668627e-04 1.790954617e-04 1.801750204e-04 1.783345206e-04 1.876806119e-04 1.887760773e-04 1.895138793e-04 1.901678477e-04 1.887048072e-04 1.915308794e-04 1.900594240e-04 1.944024247e-04 1.989884856e-04 2.039351700e-04 2.068577207e-04 2.081435326e-04 2.172422689e-04 2.224550331e-04 2.215696331e-04 2.215696331e-04 2.224679767e-04 2.378184589e-04 2.387266913e-04 2.364254105e-04 2.408421684e-04 3.159343671e-04 3.009648487e-04 3.652719689e-04 2.749925755e-04 2.876466204e-04 2.984338052e-04 3.746766400e-04 5.371461946e-04 3.376704555e-04 2.959128575e-04 2.869632688e-04 3.699869493e-04 4.819987619e-04 3.024227399e-04 3.122102343e-04 3.799680037e-04 3.018692856e-04 2.660654559e-04 2.221292983e-04 2.108682871e-04 2.037613422e-04 1.787627366e-04 1.784175733e-04 
-5.295415590e-05 -5.285548928e-05 -4.804149677e-05 -4.567767655e-05 -4.452271475e-05 -3.906392155e-05 -3.927897442e-05 -3.476260236e-05 -2.726347213e-05 -3.035138780e-05 -2.691160620e-05 -2.868336115e-05 -2.779881402e-05 -2.135443617e-05 -1.342719364e-05 -1.211641326e-05 -7.598750583e-06 -6.336266752e-06 -7.117704469e-06 -6.023377710e-06 2.123759018e-06 -2.779357765e-07 1.861608689e-07 5.209231032e-06 5.320859885e-06 7.011805878e-06 2.944546973e-05 3.687762663e-05 3.589598119e-05 4.102598019e-05 3.913226552e-05 6.171313614e-05 7.042294185e-05 7.743080798e-05 7.378839862e-05 8.012121779e-05 7.225507713e-05 7.331694826e-05 7.680979417e-05 7.951786691e-05 8.285710905e-05 8.715397792e-05 8.778961192e-05 8.812125962e-05 9.461616425e-05 1.003642118e-04 9.380346417e-05 1.008445889e-04 1.039520474e-04 1.032792838e-04 1.148517188e-04 1.140383417e-04 1.267063949e-04 1.152741988e-04 1.260620432e-04 1.424739312e-04 1.411532359e-04 1.463220973e-04 1.454418715e-04 1.520496435e-04 1.542963764e-04 1.596501146e-04 1.588774375e-04 1.583406949e-04 1.565728278e-04 1.525750467e-04 1.589345488e-04 1.740380747e-04 1.781946548e-04 1.804391866e-04 1.784879071e-04 1.805122418e-04 1.795062864e-04 1.868836559e-04 1.876757275e-04 1.885570856e-04 1.778462130e-04 1.895375965e-04 1.885782228e-04 1.934938212e-04 1.944334071e-04 1.969888136e-04 2.028904808e-04 2.016574076e-04 2.066600922e-04 2.170505422e-04 2.214237404e-04 2.203951816e-04 2.203951816e-04 2.222271216e-04 2.259000136e-04 2.394719258e-04 2.403946479e-04 2.378947148e-04 3.087976438e-04 2.756999221e-04 3.080916470e-04 2.833624375e-04 3.727153298e-04 3.310146157e-04 3.804701497e-04 3.376704555e-04 5.366861030e-04 4.177322052e-04 3.258594295e-04 4.247414577e-04 3.201889524e-04 3.162542912e-04 3.965714104e-04 3.072822529e-04 2.755523047e-04 2.678981716e-04 2.178357254e-04 2.186692508e-04 2.111151176e-04 1.815584972e-04 1.727213762e-04 
-5.214664628e-05 -5.221145007e-05 -4.786295853e-05 -4.486413373e-05 -4.405217751e-05 -3.962496494e-05 -3.966426558e-05 -3.403116434e-05 -2.631272381e-05 -3.119358046e-05 -2.555133503e-05 -2.828537061e-05 -2.803504404e-05 -2.226388630e-05 -1.329707640e-05 -1.166048097e-05 -8.992536133e-06 -7.233736129e-06 -6.968339850e-06 -6.222594533e-06 2.577291895e-06 -1.011821368e-06 2.959053904e-07 5.812525418e-06 7.085617305e-06 8.997800829e-06 2.916391800e-05 3.498094253e-05 3.669665265e-05 3.847794260e-05 4.091798151e-05 6.295267606e-05 6.740674065e-05 8.016736730e-05 6.942389767e-05 8.258962911e-05 7.133424031e-05 7.284510874e-05 7.734109644e-05 7.977175308e-05 8.522231870e-05 8.961935200e-05 8.657645777e-05 8.772189590e-05 9.666393616e-05 1.026367780e-04 9.113237398e-05 1.030254437e-04 1.063898828e-04 1.054797299e-04 1.130991623e-04 1.159102299e-04 1.229404781e-04 1.147469121e-04 1.250561425e-04 1.407186991e-04 1.351912774e-04 1.429947516e-04 1.401206300e-04 1.472349010e-04 1.504617335e-04 1.553072209e-04 1.553184337e-04 1.516413985e-04 1.517005098e-04 1.520480870e-04 1.590377270e-04 1.701367435e-04 1.735062599e-04 1.754904587e-04 1.745332956e-04 1.768835624e-04 1.774902731e-04 1.810337229e-04 1.822677910e-04 1.826755106e-04 1.712965406e-04 1.848345926e-04 1.847067530e-04 1.886650158e-04 1.908224295e-04 1.909714405e-04 1.971859466e-04 1.927662608e-04 2.044279727e-04 2.124901505e-04 2.165690551e-04 2.142791932e-04 2.142791932e-04 2.164623642e-04 2.140027841e-04 2.294881641e-04 2.329438176e-04 2.344305244e-04 2.815333659e-04 2.612398591e-04 2.776784479e-04 2.822487262e-04 3.776901835e-04 3.313285915e-04 3.420847571e-04 2.959128575e-04 4.177322052e-04 5.339934621e-04 3.390426915e-04 3.692427976e-04 2.837623242e-04 3.133876978e-04 4.094591397e-04 2.772235012e-04 2.565665740e-04 2.714444867e-04 2.091033820e-04 2.244651909e-04 2.168399239e-04 1.904661591e-04 1.703147443e-04 
-5.369545635e-05 -5.359313541e-05 -4.941471545e-05 -4.606156268e-05 -4.523430950e-05 -4.001999727e-05 -3.960113705e-05 -3.257076456e-05 -2.916206832e-05 -3.093400968e-05 -2.551441027e-05 -2.799273404e-05 -2.741847956e-05 -2.061080589e-05 -1.406706247e-05 -1.288443737e-05 -1.328753276e-05 -1.059464756e-05 -7.476921042e-06 -6.243994772e-06 -4.156815339e-07 -1.320938636e-06 2.294054102e-06 3.119483074e-06 1.014286877e-05 1.177904906e-05 2.209140528e-05 2.870735987e-05 3.381518656e-05 3.066940085e-05 4.194545573e-05 5.964724103e-05 6.538216193e-05 8.228511624e-05 6.800787581e-05 8.379330105e-05 7.842076938e-05 7.903120657e-05 7.818024955e-05 7.806825713e-05 8.699230163e-05 9.076046289e-05 9.421159602e-05 9.491258381e-05 1.018384476e-04 1.039741531e-04 9.438791495e-05 1.041522864e-04 1.099121272e-04 1.067388445e-04 1.056473218e-04 1.169259437e-04 1.107933561e-04 1.189001434e-04 1.197449382e-04 1.366475866e-04 1.267374522e-04 1.327718450e-04 1.303855095e-04 1.345957750e-04 1.394899759e-04 1.538178733e-04 1.474123375e-04 1.417158187e-04 1.445538945e-04 1.602279261e-04 1.619454937e-04 1.654739225e-04 1.676444748e-04 1.711545291e-04 1.667758156e-04 1.706121992e-04 1.749788478e-04 1.808680333e-04 1.793362307e-04 1.823534701e-04 1.797412160e-04 1.797177292e-04 1.793038003e-04 1.865495983e-04 1.868089243e-04 1.902537262e-04 1.868476724e-04 1.917507969e-04 2.044130336e-04 2.105603946e-04 2.143968454e-04 2.137014155e-04 2.137014155e-04 2.152610616e-04 2.258282315e-04 2.326227930e-04 2.331234796e-04 2.345288188e-04 2.782721213e-04 3.052220977e-04 2.903481583e-04 3.594541485e-04 3.451465089e-04 3.871644655e-04 3.486066205e-04 2.869632688e-04 3.258594295e-04 3.390426915e-04 5.339303784e-04 3.463066883e-04 2.779204221e-04 4.143633644e-04 3.354773320e-04 2.817006958e-04 2.653257461e-04 2.718219670e-04 2.242540721e-04 2.188222491e-04 2.081128089e-04 1.892563386e-04 1.802869800e-04 
-5.433258868e-05 -5.409539761e-05 -4.920432079e-05 -4.712503635e-05 -4.593736766e-05 -3.956065607e-05 -3.968447951e-05 -3.523729974e-05 -2.961924286e-05 -3.055203205e-05 -2.837935317e-05 -2.950874421e-05 -2.820324167e-05 -2.119569513e-05 -1.493773228e-05 -1.401390521e-05 -9.688901236e-06 -8.448310820e-06 -8.768074158e-06 -7.383441288e-06 -9.341068557e-07 -1.690303035e-06 -7.756708991e-07 2.049634435e-06 3.796677556e-06 5.217518881e-06 2.436596647e-05 3.265349380e-05 3.119255159e-05 3.664037150e-05 3.528392526e-05 5.532202533e-05 6.661384703e-05 7.200318144e-05 7.073758127e-05 7.407324651e-05 7.099896381e-05 7.140266745e-05 7.182327289e-05 7.349071322e-05 7.703147042e-05 8.077650843e-05 8.629663454e-05 8.612110173e-05 9.044103927e-05 9.348708115e-05 9.065972805e-05 9.382517588e-05 9.850449018e-05 9.624348889e-05 1.063042184e-04 1.063929936e-04 1.188747553e-04 1.104861050e-04 1.167801984e-04 1.332754056e-04 1.342991289e-04 1.370676129e-04 1.377373610e-04 1.454634590e-04 1.461466497e-04 1.527246807e-04 1.502701090e-04 1.513468412e-04 1.481587187e-04 1.492581902e-04 1.509008629e-04 1.643094105e-04 1.704960441e-04 1.736789723e-04 1.678026138e-04 1.693293569e-04 1.677247058e-04 1.810872049e-04 1.815117627e-04 1.827178279e-04 1.745657435e-04 1.795809024e-04 1.772601317e-04 1.830798036e-04 1.822498805e-04 1.917471240e-04 1.942573334e-04 1.947177292e-04 1.941204032e-04 2.037432444e-04 2.080336634e-04 2.169005431e-04 2.169005431e-04 2.190001891e-04 2.277921731e-04 2.305721076e-04 2.271091191e-04 2.238654871e-04 3.090960944e-04 2.972016871e-04 3.301616898e-04 3.017693728e-04 3.449673754e-04 3.457475410e-04 4.131355209e-04 3.699869493e-04 4.247414577e-04 3.692427976e-04 3.463066883e-04 5.337535805e-04 3.549261126e-04 3.492225494e-04 3.937078904e-04 3.427692525e-04 3.014925152e-04 2.692022901e-04 2.349448884e-04 2.267446581e-04 2.176476670e-04 1.845599997e-04 1.820178470e-04 
-5.528516806e-05 -5.467219359e-05 -4.890830349e-05 -4.809750515e-05 -4.643722368e-05 -3.760703322e-05 -3.797937663e-05 -3.540126367e-05 -3.095967417e-05 -2.774404724e-05 -2.988497002e-05 -2.882546232e-05 -2.625459756e-05 -1.781721434e-05 -1.347646781e-05 -1.329795761e-05 -6.139182251e-06 -5.494121927e-06 -7.209389606e-06 -5.110233842e-06 -4.073465344e-07 1.576654679e-06 1.294067884e-06 2.358737253e-06 2.431757587e-06 3.268130863e-06 2.528534097e-05 3.700173066e-05 3.099311334e-05 4.150965607e-05 3.357472317e-05 5.309573150e-05 7.369502509e-05 6.556517742e-05 7.906085937e-05 6.807929471e-05 7.609270785e-05 7.607400504e-05 7.392633632e-05 7.540056542e-05 7.278629526e-05 7.441248824e-05 9.234219535e-05 9.110673582e-05 8.954296723e-05 8.772742965e-05 9.845487942e-05 8.825973922e-05 9.158860437e-05 9.035777420e-05 1.098614018e-04 1.014904819e-04 1.223768425e-04 1.163083135e-04 1.191803620e-04 1.270703228e-04 1.408731084e-04 1.385193540e-04 1.438792841e-04 1.468054343e-04 1.479001047e-04 1.472463365e-04 1.499161802e-04 1.559558084e-04 1.549849687e-04 1.553682698e-04 1.553904379e-04 1.623872183e-04 1.695973064e-04 1.722290242e-04 1.705294055e-04 1.714837411e-04 1.700145561e-04 1.782995569e-04 1.797256432e-04 1.800944127e-04 1.814241893e-04 1.793393314e-04 1.825805128e-04 1.802356720e-04 1.851373821e-04 1.895086867e-04 1.942354320e-04 1.968120806e-04 1.986321878e-04 2.067871648e-04 2.116809621e-04 2.113890597e-04 2.113890597e-04 2.123452149e-04 2.261398937e-04 2.262396308e-04 2.250669545e-04 2.293871093e-04 2.999719663e-04 2.915321644e-04 3.433680218e-04 2.664330196e-04 2.734379336e-04 2.860501112e-04 3.522727988e-04 4.819987619e-04 3.201889524e-04 2.837623242e-04 2.779204221e-04 3.549261126e-04 5.323968937e-04 2.969132200e-04 3.023002365e-04 4.097430939e-04 3.180383659e-04 2.751379345e-04 2.459006847e-04 2.147043912e-04 2.076922926e-04 1.894043924e-04 1.859070332e-04 
-5.513842867e-05 -5.488563845e-05 -5.053650706e-05 -4.776995505e-05 -4.676949488e-05 -4.055814865e-05 -4.021508652e-05 -3.400927879e-05 -3.166668055e-05 -3.126321362e-05 -2.783510843e-05 -2.936936850e-05 -2.823985703e-05 -2.100545100e-05 -1.600250631e-05 -1.524305061e-05 -1.461012856e-05 -1.236431943e-05 -9.809047081e-06 -8.300118979e-06 -3.946644507e-06 -3.340923395e-06 -1.873962429e-07 -7.127095358e-07 6.181545576e-06 7.507681085e-06 1.662076058e-05 2.439173427e-05 2.741369799e-05 2.657604984e-05 3.516612370e-05 5.060652629e-05 5.993989308e-05 7.248821918e-05 6.352970308e-05 7.356659984e-05 7.188441493e-05 7.212376966e-05 6.956930904e-05 6.898819205e-05 7.678333882e-05 8.007084923e-05 8.684569227e-05 8.703441938e-05 9.193916553e-05 9.252129730e-05 8.721863782e-05 9.263113781e-05 9.925978948e-05 9.510323410e-05 9.407209806e-05 1.045398375e-04 9.984238204e-05 1.086394584e-04 1.065788350e-04 1.211276133e-04 1.181396505e-04 1.179013924e-04 1.204404779e-04 1.238945819e-04 1.248865129e-04 1.383178771e-04 1.306086760e-04 1.328742178e-04 1.329059587e-04 1.479042581e-04 1.476968013e-04 1.470365769e-04 1.491301957e-04 1.525175040e-04 1.492594445e-04 1.524518443e-04 1.575537603e-04 1.623170035e-04 1.601274364e-04 1.635221314e-04 1.673829023e-04 1.599949718e-04 1.622743148e-04 1.672446072e-04 1.678908917e-04 1.702654862e-04 1.695374436e-04 1.797336412e-04 1.863199167e-04 1.904138011e-04 1.939129434e-04 1.920484291e-04 1.920484291e-04 1.941124754e-04 2.127212947e-04 2.137323694e-04 2.152851457e-04 2.158811927e-04 2.738020312e-04 3.016703403e-04 2.975946266e-04 3.333837610e-04 3.086778603e-04 3.479950616e-04 3.494248020e-04 3.024227399e-04 3.162542912e-04 3.133876978e-04 4.143633644e-04 3.492225494e-04 2.969132200e-04 5.266248186e-04 3.279202053e-04 3.087689379e-04 2.949445809e-04 2.934673506e-04 2.485339385e-04 2.376958090e-04 2.280794943e-04 2.017756356e-04 1.948027767e-04 
-5.373912720e-05 -5.371366366e-05 -4.939692946e-05 -4.687193825e-05 -4.596631195e-05 -4.089065206e-05 -4.097060573e-05 -3.599478057e-05 -2.925540820e-05 -3.240994396e-05 -2.835489825e-05 -3.034606948e-05 -2.967107084e-05 -2.370920478e-05 -1.629463444e-05 -1.502010432e-05 -1.176922997e-05 -1.042556143e-05 -1.054668406e-05 -9.646026845e-06 -2.252361037e-06 -4.684378089e-06 -3.710602000e-06 6.108947873e-07 1.761489826e-06 3.361967236e-06 2.186060628e-05 2.781631752e-05 2.811313928e-05 3.131266687e-05 3.175681308e-05 5.138022621e-05 5.742470919e-05 6.683586582e-05 6.002521532e-05 6.897786237e-05 6.064000504e-05 6.179516833e-05 6.470224639e-05 6.679668838e-05 7.126728652e-05 7.527886056e-05 7.452816969e-05 7.510953418e-05 8.185107018e-05 8.693323249e-05 7.867149347e-05 8.730316294e-05 9.079285506e-05 8.950411044e-05 9.708935424e-05 9.877446069e-05 1.075548855e-04 9.846847315e-05 1.073176990e-04 1.235938774e-04 1.186370265e-04 1.252374632e-04 1.226427018e-04 1.305050936e-04 1.326919897e-04 1.397926157e-04 1.373534215e-04 1.337590336e-04 1.322098006e-04 1.317476116e-04 1.368000832e-04 1.505881139e-04 1.549276970e-04 1.575623301e-04 1.528151443e-04 1.547556030e-04 1.540284270e-04 1.640326693e-04 1.642962677e-04 1.654476078e-04 1.508774689e-04 1.637371587e-04 1.607186295e-04 1.676015516e-04 1.666861655e-04 1.730439046e-04 1.746142788e-04 1.699894876e-04 1.774621711e-04 1.862452070e-04 1.897852935e-04 1.946298420e-04 1.946298420e-04 1.965110827e-04 2.014746202e-04 2.082242629e-04 2.073978080e-04 2.042716017e-04 2.686437918e-04 2.579027268e-04 2.783625085e-04 2.749669761e-04 3.273092913e-04 3.157276953e-04 3.414932156e-04 3.122102343e-04 3.965714104e-04 4.094591397e-04 3.354773320e-04 3.937078904e-04 3.023002365e-04 3.279202053e-04 5.234166362e-04 3.014438584e-04 2.850674306e-04 3.062929274e-04 2.308087022e-04 2.458553784e-04 2.381507908e-04 2.089125845e-04 1.868061651e-04 
-5.621737119e-05 -5.563650667e-05 -5.027419627e-05 -4.933445167e-05 -4.777642136e-05 -3.927031230e-05 -3.963193550e-05 -3.646709156e-05 -3.302345496e-05 -2.959527520e-05 -3.123875020e-05 -3.036845103e-05 -2.795092379e-05 -1.984230432e-05 -1.613812356e-05 -1.602097211e-05 -1.002328712e-05 -9.306562124e-06 -1.034356055e-05 -8.360685632e-06 -4.557562281e-06 -2.334199943e-06 -2.073556678e-06 -1.962660528e-06 -5.149975169e-07 2.552635997e-07 1.808101839e-05 2.888636579e-05 2.390849273e-05 3.291661940e-05 2.721304267e-05 4.377839903e-05 6.265303149e-05 5.701717330e-05 6.772284395e-05 5.893211639e-05 6.653007385e-05 6.624755021e-05 6.336080474e-05 6.415242029e-05 6.314097628e-05 6.470902663e-05 8.108338317e-05 8.000627558e-05 7.897640815e-05 7.664473303e-05 8.570497409e-05 7.701295134e-05 8.143785738e-05 7.903246001e-05 9.413330676e-05 8.878765351e-05 1.060808865e-04 1.018745513e-04 1.025117944e-04 1.088832481e-04 1.238535970e-04 1.198188153e-04 1.260972498e-04 1.303294447e-04 1.291100707e-04 1.270020945e-04 1.299319442e-04 1.382241552e-04 1.357741900e-04 1.376597501e-04 1.364497510e-04 1.401532229e-04 1.481976506e-04 1.509174335e-04 1.483941597e-04 1.488506619e-04 1.477531197e-04 1.555302397e-04 1.579277266e-04 1.572495646e-04 1.613467907e-04 1.557532511e-04 1.596601566e-04 1.556954892e-04 1.610334545e-04 1.670580556e-04 1.726306298e-04 1.762857298e-04 1.738533962e-04 1.803642160e-04 1.849976282e-04 1.907506944e-04 1.907506944e-04 1.925423683e-04 1.983406752e-04 1.958139843e-04 1.962081453e-04 2.015029490e-04 2.612145043e-04 2.766677176e-04 2.923910871e-04 2.640536613e-04 2.621143347e-04 2.808114140e-04 3.308666166e-04 3.799680037e-04 3.072822529e-04 2.772235012e-04 2.817006958e-04 3.427692525e-04 4.097430939e-04 3.087689379e-04 3.014438584e-04 5.213854672e-04 3.629654757e-04 3.036242319e-04 2.746872008e-04 2.341421589e-04 2.262267819e-04 2.123351076e-04 2.050859070e-04 
-5.697252434e-05 -5.645362480e-05 -5.160979735e-05 -5.067940751e-05 -4.924560093e-05 -4.122347159e-05 -4.138270485e-05 -3.819052296e-05 -3.529585030e-05 -3.188858563e-05 -3.314884910e-05 -3.239164314e-05 -3.014329904e-05 -2.245057990e-05 -1.917372019e-05 -1.910118648e-05 -1.399350480e-05 -1.329900541e-05 -1.397956954e-05 -1.217761868e-05 -9.113895307e-06 -6.901632166e-06 -6.442687667e-06 -6.814246757e-06 -4.855587248e-06 -4.194531986e-06 1.033110113e-05 1.985894065e-05 1.565498391e-05 2.337214700e-05 1.895296291e-05 3.265243799e-05 4.922241328e-05 4.507917649e-05 5.380902596e-05 4.648737173e-05 5.333761139e-05 5.300477813e-05 4.999108019e-05 5.040377396e-05 5.014688504e-05 5.148013274e-05 6.591473921e-05 6.497128276e-05 6.415178899e-05 6.182892106e-05 6.945226070e-05 6.209875599e-05 6.649978650e-05 6.386876415e-05 7.561230837e-05 7.213270514e-05 8.609546056e-05 8.330733208e-05 8.281335132e-05 8.774449191e-05 1.019771947e-04 9.721641541e-05 1.035889891e-04 1.081337270e-04 1.055415998e-04 1.028714673e-04 1.055922052e-04 1.147239966e-04 1.115845842e-04 1.141917169e-04 1.123400982e-04 1.137612599e-04 1.211209129e-04 1.235297029e-04 1.212155981e-04 1.214315577e-04 1.208762784e-04 1.268739270e-04 1.294810991e-04 1.283506017e-04 1.346962806e-04 1.269566046e-04 1.310321439e-04 1.267544101e-04 1.317549717e-04 1.371722205e-04 1.430123567e-04 1.477413717e-04 1.430406840e-04 1.478801594e-04 1.518207940e-04 1.592390827e-04 1.592390827e-04 1.614401502e-04 1.620190794e-04 1.599965959e-04 1.613102343e-04 1.662205130e-04 2.148279595e-04 2.349458754e-04 2.369899249e-04 2.392651779e-04 2.360086115e-04 2.516328258e-04 2.771646632e-04 3.018692856e-04 2.755523047e-04 2.565665740e-04 2.653257461e-04 3.014925152e-04 3.180383659e-04 2.949445809e-04 2.850674306e-04 3.629654757e-04 5.054743224e-04 3.346170094e-04 3.268262950e-04 2.563829829e-04 2.484111592e-04 2.496244150e-04 2.389738925e-04 
-5.627677064e-05 -5.612504802e-05 -5.225976362e-05 -5.047164956e-05 -4.950856996e-05 -4.372733582e-05 -4.375743911e-05 -3.951480595e-05 -3.527400969e-05 -3.530011614e-05 -3.344821276e-05 -3.423373438e-05 -3.297716707e-05 -2.665145163e-05 -2.189080123e-05 -2.125082986e-05 -1.812117095e-05 -1.715984306e-05 -1.716269382e-05 -1.604077811e-05 -1.165872080e-05 -1.183432432e-05 -1.089862519e-05 -9.443569350e-06 -7.315861411e-06 -6.312880661e-06 6.356375512e-06 1.234143406e-05 1.132755789e-05 1.524868298e-05 1.472402607e-05 2.807989233e-05 3.644984680e-05 4.087457583e-05 3.957326287e-05 4.205618730e-05 4.071372298e-05 4.086684863e-05 4.030071338e-05 4.108886868e-05 4.417685492e-05 4.677162367e-05 5.155798621e-05 5.138572622e-05 5.419153444e-05 5.564291791e-05 5.393499585e-05 5.582264707e-05 5.991575413e-05 5.753997974e-05 6.312831197e-05 6.437387408e-05 7.209764553e-05 6.764865042e-05 7.033370385e-05 8.189024814e-05 8.263471594e-05 8.391947177e-05 8.464866132e-05 9.131395655e-05 9.037222147e-05 9.637182006e-05 9.302992269e-05 9.423410077e-05 9.134991177e-05 9.436191118e-05 9.431582108e-05 1.016622649e-04 1.067299904e-04 1.094867824e-04 1.034657424e-04 1.044069323e-04 1.038598797e-04 1.148617592e-04 1.148522934e-04 1.158253189e-04 1.104912876e-04 1.112691389e-04 1.098572237e-04 1.135385303e-04 1.128437795e-04 1.218827754e-04 1.213717220e-04 1.225580804e-04 1.215496768e-04 1.266739061e-04 1.294088812e-04 1.391500038e-04 1.391500038e-04 1.409694989e-04 1.493141240e-04 1.437188560e-04 1.418549834e-04 1.410658594e-04 1.931260941e-04 2.095721943e-04 2.179983586e-04 2.253480876e-04 2.317361008e-04 2.357759226e-04 2.370033028e-04 2.660654559e-04 2.678981716e-04 2.714444867e-04 2.718219670e-04 2.692022901e-04 2.751379345e-04 2.934673506e-04 3.062929274e-04 3.036242319e-04 3.346170094e-04 4.956357788e-04 2.926667020e-04 3.066081720e-04 3.003354122e-04 2.789492573e-04 2.405500282e-04 
